education,expersion,fuli,highSalary,lowSalary,name,place,yaoqiu
本科,3-5年,五险一金加班补助带薪年假餐补零食下午茶五险一金加班补助带薪年假餐补零食下午茶带薪年假扁平管理领导nice移动互联网电子商务互联网金融公司氛围好,18,30K,ETL开发工程师(006474),北京,数据仓库的etl实施，etl性能优化以及相关技术问题的解决满足业务方的数据需求，提供面向业务的olap 报表 数据提取等数据服务熟悉数据仓库建模理论熟悉hadoop hive spark等大数据技术熟练使用python/java或其他语言进行业务逻辑的数据处理工作，具备海量数据处理以及性能优化的能力对mysql redis hbase等数据库有一定的了解和使用经验踏实、好学、较强的沟通能力，良好的团队协作精神，对海量数据处理和分析有热情有机器学习和推荐系统的经验优先技术大牛云集，团队气氛好
本科,3-5年,五险一金加班补助带薪年假餐补零食下午茶五险一金加班补助带薪年假餐补零食下午茶带薪年假扁平管理领导nice移动互联网电子商务互联网金融公司氛围好,18,30K,ETL开发工程师,北京,数据仓库的etl实施，etl性能优化以及相关技术问题的解决满足业务方的数据需求，提供面向业务的olap 报表 数据提取等数据服务熟悉数据仓库建模理论熟悉hadoop hive spark等大数据技术熟练使用python/java或其他语言进行业务逻辑的数据处理工作，具备海量数据处理以及性能优化的能力对mysql redis hbase等数据库有一定的了解和使用经验踏实、好学、较强的沟通能力，良好的团队协作精神，对海量数据处理和分析有热情有机器学习和推荐系统的经验优先技术大牛云集，团队气氛好
本科,3-5年,五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利零食下午茶五险一金补充医疗保险定期体检加班补助全勤奖年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利零食下午茶,20,40K·14薪,数据分析师,北京,- 金融用户生命周期形态分析、聚类，并深挖其特征- 独立或带领团队完成较复杂之业务分析任务- 针对分析长期需要，设计所需要之数据架构、中间层及数据仓库- 为大部门管理数据需求服务，高效输出各类金融统计
本科,3-5年,五险一金加班补助年终奖带薪年假员工旅游餐补交通补助节日福利零食下午茶五险一金加班补助年终奖带薪年假员工旅游餐补交通补助节日福利零食下午茶,20,35K,大数据BI工程师,北京,工作职责:负责大数据BI设计和开发。负责阅文集团日常数据统计分析数据仓库、数据集市的模型设计与开发负责ETL数据准确性验证及ETL任务的优化参与大数据平台和数据仓库的的搭建熟悉大数据处理相关产品架构和技术（如Hadoop/Hive/HBase/Spark/Kafka/Storm/Flume等）熟悉数据仓库理论与技术，对ETL及BI有概念并具有丰富的实际操作经验，熟悉ETL开发流程；熟悉BI项目，具有数据仓库、BI系统开发经验者优先对MySQL、Oracle有丰富经验，有较强的数据库脚本编程能力，有较强的存储过程编写能力；熟练操作linux系统，熟悉shell脚本或python；有较强的逻辑思维能力，善于分析、归纳、快速定位并解决问题；性格积极且沉稳，勤奋严谨，强烈的进取心、求知欲和团队合作精神
硕士,1-3年,五险一金补充医疗保险定期体检五险一金补充医疗保险定期体检带薪年假扁平管理领导nice互联网金融公司氛围好电子商务移动互联网地铁周边,15,25K,ETL工程师,北京,数据应用系统后端开发及部署。要求35周岁以下，有银行IT项目工作经验者优先。总行信息科技部数据服务中心数据分析与服务处，下设数据服务团队、数据分析团队。集数据领域管理、研发、应用、推广、运营职能于一体，以金融数据服务价值为导向，面向全行全业务条线提供高效、准确、安全的数据服务，平均年龄32岁。团队口号：学而不思则罔，思而不学则殆，人有多大胆，地有多大产，阳光服务，天天进步。
本科,1-3年,五险一金定期体检加班补助年终奖股票期权带薪年假餐补通讯补贴交通补助五险一金定期体检加班补助年终奖股票期权带薪年假餐补通讯补贴交通补助,9,10K,数据平台工程师,北京,• 计算机或相关专业本科及以上学历，2年以上互联网数据开发相关经验• 熟悉Java/Scala/Groovy等开发语言中的一种或者多种，熟悉常见的数据结构和算法，熟练掌握多种设计模式• 有大规模离线计算，实时计算，OLAP数据仓库和海量数据存储有开发和调优经验（Spark/Flink、Kafka、Redis、ES等）• 有机器学习、自然语言处理等和数据挖掘领域背景和实践经验者优先• 有清晰的逻辑思维，强烈的责任心，具有较强的沟通能力及团队合作精神• 熟悉分布式系统，多线程开发者优先• 自我驱动，学习能力强
本科,经验不限,五险一金补充医疗保险定期体检五险一金补充医疗保险定期体检,25,50K,数据架构师,北京,负责滴滴用户画像开发 服务上千内部用户 与各种技术大牛交流共事 涉及诸多算法和工程开发只要够牛 待遇没有上限
本科,3-5年,,15,30K,数据建模工程师,北京,"深入理解香格里拉酒店集团相关业务及数据应用需求；负责数据整合与数据仓库模型的建立、维护和优化；了解、监控应用需求及数据源的变化，并评估对数据仓库模型的影响；设计数据模型的ETL的mapping实现，参与团队ETL流程的优化以及相关技术问题的解决。熟悉数据仓库建设生命周期流程规范,并掌握主题建模、维度建模理论；熟悉SQL/HQL，有较好的SQL性能调优经验；熟悉Java/Python/Shell等至少一种语言；工作认真、踏实、负责，有良好的团队合作精神，良好的分析能力、沟通技巧；对数据敏感、具有ETL设计与开发、数据建模、数据质量保障、元数据管理、指标体系建设等项目实践经验优先；熟练使用有关模型设计软件；有互联网，电信，金融等行业应用经验者者优先；有大规模数据/日志处理经验，熟悉Hadoop/Hive者优先。"
本科,1-3年,五险一金加班补助年终奖股票期权带薪年假餐补交通补助节日福利零食下午茶五险一金加班补助年终奖股票期权带薪年假餐补交通补助节日福利零食下午茶领导nice地铁周边移动互联网带薪年假公司氛围好扁平管理,20,30K·14薪,大数据工程师,北京,参与建设和开发公司的数据仓库，包括数据建模，数据安全，数据质量等；支持和理解业务需求，实现数据模型设计和ETL开发，提供系统性的数据解决方案；1. 2年以上互联网公司数据仓库建设维护和相关经验；1. 掌握数据库基础知识，深刻数据仓库建模，主题抽象，以及架构设计的方法论；2. 熟悉大数据相关的技术基础设施 Haddoop/Hive/Spark 等；4. 扎实的计算机基础，对技术有热情可以持续投入技术研究，有前瞻性的思维；5. 做事积极主动，有较强的执行能力和和较好的沟通能力；6. 对业务和数据有较好的理解和敏感度；加分项：1. 编程语言经验，如 Scala / Python / R；2. 参与或发起过开源项目。
本科,5-10年,股票期权不打卡扁平管理年终分红股票期权不打卡扁平管理年终分红股票期权不打卡扁平管理年终分红,12,20K,北京Oracle,北京,Oracle开发# 技能要求## 后端：- 数据库、数据仓库开发及运维：Oracle、PostgreSQL、SQL Server- 大数据平台 Hadoop开发及ETL等- NoSQL：Redis、Etcd- 时间序列数据库- Python及常用库：Django、Falcon- Nginx、OpenResty、Lua## 前端：- TypeScript（Angular）、JavaScript# 业务领域- 达索Apriso实施- 码博MES开发及实施- 码博设备监控系统开发及实施Python作为主要开发语言
本科,3-5年,,16,20K,大数据开发岗,北京,信用卡业务数据仓库和集市建设熟悉Hadoop生态圈各组件使用三年以上工作经验本科学历学信网可查
本科,3-5年,五险一金定期体检加班补助年终奖股票期权带薪年假通讯补贴零食下午茶五险一金定期体检加班补助年终奖股票期权带薪年假通讯补贴零食下午茶,20,40K,高级大数据研发工程师,北京,"带薪年假,五险一金,年终奖,加班补助工作职责：-负责海量数据项目的开发、推进和优化-负责数据仓库ETL流程的优化及解决ETL相关技术问题-模型训练平台的搭建与优化-2年以上大数据经验，计算机相关专业本科以上学历-熟练使用SQL语言，掌握java/python/shell 等语言中的至少1种-有大数据系统使用和开发经验，包括但不限于Hadoop/Spark/Hive/Hbase等-具有优秀的数据建模和沟通能力，能把应用问题转化为数据问题-具有2年及以上数据仓库建模和ETL架构设计，或大数据存储/计算架构经验-有金融领域模型的客户化，海量数据仓库架构经验者优先"
