education,expersion,fuli,highSalary,lowSalary,name,place,yaoqiu
硕士,3-5年,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利,20,30K,数据开发,北京,移动互联时代，定位无处不在，任何一个应用只要想了解用户的位置，不管是为用户提供服务还是用于用户分析，就一定会用到定位， 高德定位深植于各类APP中，覆盖出行、社交、O2O、P2P、旅游、新闻、天气等诸多领域。目前，高德定位单日处理30万应用的百亿级定位请求，无论在国内还是国际上都处于行业领先地位。数据开发高级工程师/专家（大数据网络定位） 岗位职责：1、负责大规模数据下的定位数据处理开发；2、根据用户反馈，进行特定场景的定位优化；3、参与定位数据架构设计及优化；1、电子、通讯、计算机、统计、数学等相关专业毕业，3年及以上相关工作经验；2、熟悉常用的数据结构，算法；3、有大数据处理实际项目经验， 擅长SQL或MR开发，有Hadoop/Spark开发经验；4、有较强的软件开发能力，精通Java/Python至少一门编程语言；5、较强的分析和解决问题的能力；对各种现实业务场景，6、热爱创新，有良好的沟通能力，具备出色执行力，7、强烈的责任感，以及优秀的学习能力。
本科,1-3年,五险一金补充医疗保险定期体检年终奖股票期权带薪年假餐补零食下午茶五险一金补充医疗保险定期体检年终奖股票期权带薪年假餐补零食下午茶,20,40K,数据开发,北京,"1.数据仓库以及数据平台搭建2.开发数仓相关系统或工具3.实时数据开发1.本科及以上学历，有2年以上大数据相关开发或运维经验2.熟悉新零售业务优先3 熟悉hadoop/Spark/Storm/Kafka/Flume/Hive/Impala/Presto/druid/ElasticSearch等相关技术,并了解其工作原理4.有spark／hive sql调优经验5.有linux系统,精通java/scala/python等语言的开发经验，有框架或架构开发经验优先6.对数据仓库架构有一定了解7.要求有良好的沟通和理解能力，踏实认真，有钻研精神，做事仔细，热爱技术"
本科,1-3年,五险一金定期体检年终奖股票期权带薪年假节日福利保险五险一金定期体检年终奖股票期权带薪年假节日福利保险,15,30K,数据开发,北京,1、负责全域数据和应用产品的数据体系的建设，通过数据+算法+工程化能力，处理和萃取数据，让其成为应用和产品的能源；2、参与大数据基础架构和技术体系的规划建设，包括数据采集平台、数据资产管理与治理平台、数据质量及稳定性保障体系、数据处理智能化和自动化体系的建设。3、 以上工作职责有具体的细分，你可以基于你的兴趣和爱好选择不同的方向发展；1、有从事分布式数据存储与计算平台应用开发经验，熟悉Hadoop生态相关技术并有相关开发经验，有Spark/Flink的开发经验尤佳；2、较为丰富的数据仓库及数据平台的架构经验，精通数据仓库建模及ETL设计开发；有较为系统的海量数据性能处理经验；在大数据资产管理与治理有一定成功产品化经验；3、具备一定的JAVA、Python语言的开发能力，具备机器学习算法能力尤佳；4、 良好的思维逻辑性、语言表达能力；
本科,经验不限,五险一金补充医疗保险定期体检全勤奖年终奖股票期权带薪年假员工旅游免费班车餐补交通补助包吃节日福利零食下午茶五险一金补充医疗保险定期体检全勤奖年终奖股票期权带薪年假员工旅游免费班车餐补交通补助包吃节日福利零食下午茶带薪年假地铁周边扁平管理公司氛围好美女如云免费零食领导nice移动互联网,25,50K,数据开发,北京,大数据开发工程师
本科,3-5年,,20,40K,数据开发工程师,北京,（一）岗位职责：1、参与项目的数据开发、数据分析、数据管理等工作来实现整个公司的数据体系化、数据运营化、网络可视化、决策智能化的目标。2、负责将数据价值最大化，基于对整个公司的数据分析与应用，不断创新各种数据应用场景。3.数据平台的数据建模，并负责对数据平台相关数据管理工作。（二）任职资格：1、本科及以上，计算机、软件工程、统计学、数据挖掘、机器学习等相关专业并从事数据平台研发或数据分析领域2年以上工作经验；2）具备系统调优、性能调优等技能，对疑难技术问题有一定排查能力3) 熟悉大型数据库开发技术，有高并发分布式计算或灵活运用SQL实现海量数据ETL加工处理和优化者优先4）熟悉Hadoop、Spark、Storm、Flink、Hive、Hbase等主流开源大数据生态圈组件和底层机制并有独特的调优见解优先。5）对技术有激情，有较强的独立、主动的学习能力，良好的沟通表达能力和团队协作能力6）能根据自己对业务的理解，有前瞻性的规划和落地实施方案和路径。
本科,1-3年,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利,18,36K,数据开发高级工程师/专家,北京,移动互联时代，定位无处不在，任何一个应用只要想了解用户的位置，不管是为用户提供服务还是用于用户分析，就一定会用到定位， 高德定位深植于各类APP中，覆盖出行、社交、O2O、P2P、旅游、新闻、天气等诸多领域。目前，高德定位单日处理30万应用的百亿级定位请求，无论在国内还是国际上都处于行业领先地位。数据开发高级工程师/专家（大数据网络定位） 岗位职责：1、负责大规模数据下的定位数据处理开发；2、根据用户反馈，进行特定场景的定位优化；3、参与定位数据架构设计及优化；1、电子、通讯、计算机、统计、数学等相关专业毕业，3年及以上相关工作经验；2、熟悉常用的数据结构，算法；3、有大数据处理实际项目经验， 擅长SQL或MR开发，有Hadoop/Spark开发经验；4、有较强的软件开发能力，精通Java/Python至少一门编程语言；5、较强的分析和解决问题的能力；对各种现实业务场景，6、热爱创新，有良好的沟通能力，具备出色执行力，7、强烈的责任感，以及优秀的学习能力。
硕士,3-5年,,20,40K,数据开发,北京,1、本科及以上学历，2年以上数据仓库\BI\大数据工作经验。2、有互联网电商领域工作经验，熟悉电商业务。3、熟悉并使用过各种大数据相关框架或组件优先Hadoop、Spark、Storm、Hive等，熟练使用Hive sql进行数据开发。4、熟悉并使用过mysql等关系型数据库进行数据开发。5、熟练掌握ETL工具的使用和编写，如Kettle、Apache Camel等；6、熟悉数据仓库建模，并使用过Erwin、PowerDesigner等数据建模工具进行设计。7、有Linux下的开发或运行环境操作经验，有shell、perl、Python开发经验优先。8、具有良好的沟通、团队协作、计划和主动性思考的能力。
本科,3-5年,五险一金定期体检带薪年假员工旅游餐补电脑补贴五险一金定期体检带薪年假员工旅游餐补电脑补贴互联网金融公司氛围好地铁周边领导nice带薪年假年度旅游,10,20K,金融行业数据开发工程师,北京,"数据开发工程师岗位职责：1. 负责ETL设计、开发及维护；2. 负责SQL设计开发；3. 负责报表的设计、开发及维护；4. 负责协助企业大数据解决方案的制定、设计、实施和开发；5. 负责协助公司自有大数据平台的架构设计、调整、维护和不断优化。1. 本科或以上学历，有BI相关从业经验.尤其是保险、银行行业；2. 有数据仓库的建模和数据清洗,加工加载经验，能处理数据仓库的数据提取等；3. 熟悉关系数据库原理，熟悉Oracle数据库，具有良好的SQL语言技能，精通PL-SQL，精通存储过程、函数；4. 熟练使用主流的数据库分析、设计工具，能独立完成数据仓库的架构设计、ETL数据整合方案的实现；5. 对数据分析和数据挖掘有浓厚兴趣者优先考虑；金融IT服务"
硕士,3-5年,,20,40K,数据开发工程师,北京,大平台，17薪，福利待遇优，交补饭补，海外旅游1.负责公司各产品线的数仓建设。2.负责数据全流程的开发。包括但不限于etl，各层数据计算，监控，统计，报表等。3.根据产品，运营等需求，进行需求开发，实现业务功能。4.排查异常数据，并及时完成修复。保证数据质量。5.优化现有数仓结构，能够实现更多自动化功能，解放人力资源。6.根据组内需要，开发组件1.2年以上的数据开发经验，有大数据开发经验2.熟悉oracle，mysql，hive，spark等平台，能够熟练完成这些平台上的数据开发工作3.有bi，olap平台的实际开发经验4.精通linux环境下的开发，至少熟练使用java/python/shell其中一种开发语言5.熟悉elk，kafka，storm，spark streaming等组件6.有较强的性能优化及问题排查、解决能力；对开源技术非常感兴趣并具有一定的研究能力；7.对新技术有研究兴趣，可以将想法转化成行动实践。8.熟悉数据仓库建模设计、元数据管理、数据质量监控等系统建设9.有hadoop集群运维经验优先
本科,5-10年,五险一金补充医疗保险定期体检全勤奖年终奖股票期权带薪年假员工旅游免费班车餐补交通补助包吃节日福利零食下午茶五险一金补充医疗保险定期体检全勤奖年终奖股票期权带薪年假员工旅游免费班车餐补交通补助包吃节日福利零食下午茶,15,30K,hadoop数据开发工程师,北京,硬要求：本科以上，工作年限 / 服务公司数 >= 21、负责基于大数据环境数据集成工作流相关系统开发，承担核心功能代码编写；2、根据业务要求持续优化功能；1、5年开发经验以上，精通spring、springmvc、ibatis，能够独立的完成模块的设计与开发2、熟悉hadoop/oozie/sqoop/hive/hbase等大数据开发相关技术，有编写过mapreduce的经验；硬要求：本科以上，工作年限 / 服务公司数 >= 2
